3534320087633406	96	0.24	0.26	100.24	278.22	0.04	503.92	1325.5	0.48	0.52	130.66	21	0.33	0.38	99.24	220.14	0.05	492.57	2529.48	0.57	0.43	94.62	7	0.14	0.0	112.14	233.0	0.0	781.43	1136.71	0.71	0.29	81.86	1	0.0	0.0	13.0	149.0	0.0	279.0	5454.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3534383233018984	278	0.43	0.41	97.27	338.54	0.06	7833.19	2517.42	0.45	0.55	192.36	118	0.4	0.31	171.44	357.64	0.1	6714.55	4621.8	0.58	0.42	210.07	47	0.38	0.98	347.19	530.28	0.26	4875.38	5614.79	0.62	0.38	134.47	18	0.5	0.28	335.17	620.0	0.06	2570.0	8078.72	0.61	0.39	173.94	9	0.11	0.11	68.44	260.0	0.0	288.56	3577.11	0.33	0.67	38.67	1	5.0	5.0	2308.0	2988.0	1.0	21714.0	22008.0	1.0	0.0	33.0	4	0.0	0.0	873.0	1473.0	0.25	6213.0	9717.25	0.75	0.25	59.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535439631439061	55	0.2	0.13	115.69	589.44	0.07	2310.47	6946.11	0.76	0.24	151.76	11	0.09	0.18	116.18	245.27	0.0	533.91	8759.73	0.73	0.27	36.82	1	0.0	0.0	165.0	541.0	0.0	700.0	6563.0	1.0	0.0	8.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535471197714337	6235	0.33	0.06	78.18	287.16	0.03	1687.09	2018.1	0.42	0.58	144.35	1910	0.18	0.06	73.01	254.31	0.03	710.08	4807.09	0.62	0.38	67.18	319	0.32	0.11	166.15	407.62	0.05	1264.92	4933.62	0.57	0.43	135.05	91	0.27	0.07	213.18	477.79	0.04	1486.67	8254.22	0.42	0.58	247.32	24	0.58	0.25	311.38	549.54	0.17	1557.71	8136.67	0.62	0.38	354.38	14	0.43	0.07	181.0	466.93	0.07	548.79	7607.21	0.5	0.5	497.86	6	0.17	0.0	112.33	394.33	0.0	376.67	11022.5	0.33	0.67	297.83	1	0.0	0.0	219.0	540.0	0.0	703.0	3432.0	0.0	1.0	1442.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3596450753920502	131	0.69	0.26	175.55	588.86	0.1	2132.76	6563.32	0.76	0.24	376.51	67	0.16	0.07	112.91	665.69	0.0	484.69	7590.42	0.84	0.16	360.4	7	0.57	0.57	194.14	837.57	0.14	998.57	7208.57	0.86	0.14	453.86	1	0.0	0.0	18.0	223.0	0.0	488.0	17369.0	1.0	0.0	1573.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535489464046592	74	0.36	0.23	82.91	300.14	0.08	4721.59	2827.97	0.41	0.59	249.46	27	0.33	0.11	121.85	313.59	0.07	709.81	9426.15	0.41	0.59	140.44	9	0.22	0.11	58.11	284.11	0.0	501.0	3305.0	0.44	0.56	65.78	2	0.0	0.0	79.0	568.0	0.0	283.5	846.5	0.5	0.5	114.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3596457934640043	28	7.14	0.32	301.32	946.82	0.07	7887.29	11418.29	0.54	0.46	1209.11	30	5.6	0.27	403.23	686.57	0.03	1094.23	9719.2	0.23	0.77	94.9	8	13.12	1.0	306.0	690.62	0.0	2365.88	3331.12	0.25	0.75	197.88	19	1.58	1.58	664.21	1102.74	0.21	3035.37	23674.58	0.84	0.16	280.63	14	0.07	0.0	252.43	633.5	0.0	527.36	6710.57	0.79	0.21	135.43	1	0.0	0.0	710.0	1717.0	0.0	1130.0	10187.0	1.0	0.0	978.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535493976947445	111	0.24	0.07	194.68	745.46	0.08	2929.95	6598.39	0.77	0.23	334.47	24	0.25	0.08	370.12	962.17	0.08	2545.33	11204.17	0.79	0.21	798.25	6	0.0	0.0	218.5	756.83	0.17	700.0	11558.83	0.67	0.33	846.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535499165497571	69	0.2	0.06	130.12	541.81	0.04	683.2	7134.62	0.75	0.25	280.2	12	0.58	0.42	147.25	246.33	0.17	867.92	8592.83	0.5	0.5	84.08	7	0.29	0.29	178.0	422.57	0.0	709.29	8545.57	0.43	0.57	200.43	2	0.0	0.0	82.5	188.5	0.0	925.0	2945.0	0.5	0.5	47.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535515783433535	159	1.4	0.54	388.47	810.8	0.08	11815.0	10578.55	0.81	0.19	421.95	208	0.31	0.11	304.55	703.09	0.09	1688.62	9912.51	0.81	0.19	507.18	56	0.46	0.23	414.93	732.36	0.09	2673.86	11317.48	0.88	0.12	341.11	23	0.35	0.04	556.09	1079.35	0.0	1177.74	15217.87	0.78	0.22	1092.57	6	1.17	0.33	816.0	1282.5	0.0	35916.33	21915.83	0.67	0.33	182.67	5	0.6	0.0	417.2	629.4	0.0	1060.4	6306.4	0.6	0.4	58.0	2	0.0	0.0	154.0	273.5	0.0	855.0	17873.5	1.0	0.0	15.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3597513560755213	89	0.43	0.21	180.07	901.89	0.06	2965.11	4613.6	0.79	0.21	143.47	12	0.17	0.25	406.92	998.5	0.25	3531.5	16372.58	0.83	0.17	230.17	2	0.0	0.0	64.5	638.0	0.0	351.0	18949.0	0.5	0.5	43.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535580233029694	437	0.57	0.51	182.05	545.84	0.06	2168.18	6868.27	0.76	0.24	304.66	231	1.74	0.88	227.54	579.2	0.08	21156.16	9741.56	0.69	0.31	552.23	389	0.41	0.19	163.12	431.5	0.04	24354.13	9637.92	0.61	0.39	937.57	155	0.3	0.26	162.46	429.74	0.03	1016.47	8701.65	0.63	0.37	746.34	45	0.29	0.13	207.07	514.64	0.0	7516.53	8545.31	0.6	0.4	506.18	12	0.17	0.0	353.67	564.0	0.0	2200.0	10222.67	0.58	0.42	130.0	2	0.0	0.0	128.5	805.0	0.0	329.0	9847.5	0.0	1.0	606.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3596536183304553	40	1.82	0.1	103.05	310.73	0.0	309.88	4395.27	0.17	0.82	266.48	10	5.3	0.1	139.1	661.4	0.1	1245.5	5843.5	0.1	0.9	515.9	25	0.16	0.0	43.28	285.76	0.04	373.72	7132.92	0.04	0.96	1145.44	3	0.33	0.0	55.0	342.33	0.33	205.67	5885.67	0.33	0.67	525.0	1	0.0	0.0	109.0	268.0	0.0	331.0	6762.0	0.0	1.0	131.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535575317211561	51	0.27	0.14	287.37	693.63	0.08	1930.57	6800.96	0.94	0.06	369.29	13	0.31	0.08	490.92	887.85	0.15	1853.0	12524.62	0.85	0.15	77.77	4	0.0	0.25	346.5	862.5	0.25	4008.5	9794.0	1.0	0.0	65.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535619814650950	38	0.71	0.82	137.29	530.79	0.11	3223.97	7523.5	0.87	0.13	457.32	26	0.69	0.69	327.04	919.73	0.12	4261.19	9568.27	0.81	0.19	368.35	18	0.33	0.33	123.78	462.39	0.06	2445.06	7801.44	0.89	0.11	776.72	4	0.0	0.0	200.0	501.5	0.25	14766.25	10445.25	1.0	0.0	266.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535622159975022	18	0.56	1.0	169.0	493.94	0.22	881.22	4383.78	0.67	0.33	600.33	10	0.7	0.4	124.2	291.0	0.2	736.5	4469.3	0.3	0.7	85.6	7	2.0	0.43	174.86	317.57	0.14	501.57	1494.57	0.71	0.29	94.57	14	0.64	0.57	135.57	249.14	0.07	479.64	4334.93	0.71	0.29	387.0	9	0.56	0.67	211.44	363.33	0.22	641.89	4636.22	0.56	0.44	291.67	5	0.4	0.8	139.4	273.2	0.2	653.4	2974.8	0.2	0.8	253.2	2	0.0	1.5	97.5	141.5	0.0	209.5	459.5	0.0	1.0	15.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535628362541403	14	1.43	2.14	328.93	534.57	0.21	12726.36	4325.0	0.36	0.64	128.07	20	1.0	1.8	201.6	423.8	0.2	3646.9	3390.35	0.65	0.35	94.95	20	0.25	1.2	89.5	288.5	0.0	470.0	2827.6	0.35	0.65	198.8	5	0.6	1.8	116.6	259.6	0.0	383.2	1951.2	0.4	0.6	80.0	3	0.0	0.67	118.33	274.33	0.0	376.67	2140.67	0.33	0.67	149.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535630157535811	4854	0.53	0.91	107.55	355.18	0.04	2261.72	2612.34	0.54	0.46	162.64	2522	0.46	0.7	113.69	320.95	0.05	996.81	4178.08	0.56	0.44	143.05	1147	0.59	0.88	125.2	332.99	0.06	871.37	4021.11	0.55	0.45	241.89	668	0.54	0.8	124.26	329.73	0.06	618.32	3911.23	0.55	0.45	156.02	356	0.54	0.69	140.29	351.45	0.04	887.16	4744.07	0.49	0.51	133.56	193	0.62	0.8	140.46	356.23	0.02	1014.48	4895.29	0.56	0.44	159.84	116	0.44	0.63	165.34	389.08	0.08	949.93	5436.53	0.59	0.41	201.3	51	0.59	0.76	136.41	383.86	0.04	649.08	4946.06	0.57	0.43	135.25	30	0.47	0.67	140.97	303.77	0.03	530.33	5982.6	0.43	0.57	165.4	14	0.43	1.0	121.64	299.86	0.0	319.86	4360.43	0.5	0.5	252.71	1
3535616832540893	28	0.61	0.89	292.29	634.21	0.14	5700.07	6501.0	0.57	0.43	285.61	17	0.53	0.76	180.29	502.35	0.12	1206.82	3385.35	0.29	0.71	330.47	9	0.78	1.44	140.22	256.78	0.11	594.0	8513.11	0.67	0.33	339.78	7	0.57	0.29	118.14	510.0	0.0	384.0	2273.0	0.43	0.57	65.43	4	0.25	1.0	138.25	293.25	0.0	606.5	5449.0	0.5	0.5	277.0	1	0.0	0.0	16.0	179.0	0.0	155.0	3731.0	0.0	1.0	441.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535633572604748	90	0.54	0.86	157.17	536.58	0.09	2803.4	3551.03	0.72	0.28	260.54	49	0.82	1.16	180.59	430.49	0.14	7946.92	3529.92	0.59	0.41	187.84	40	0.65	0.78	157.07	395.82	0.23	8702.38	4041.03	0.7	0.3	75.88	26	0.73	1.31	188.69	385.04	0.0	674.69	5228.35	0.62	0.38	88.27	19	0.42	0.53	140.32	411.89	0.11	659.11	5861.89	0.74	0.26	122.32	8	1.0	1.38	234.62	447.75	0.12	808.88	7278.38	0.62	0.38	291.25	8	1.38	1.25	178.38	272.12	0.0	10734.75	9846.5	0.5	0.5	166.25	11	0.36	0.09	121.91	268.82	0.0	256.27	2439.82	0.73	0.27	59.64	4	0.25	0.25	37.25	142.0	0.0	226.25	3923.5	0.5	0.5	102.75	1	1.0	6.0	69.0	155.0	0.0	200.0	598.0	0.0	1.0	52.0	1
3596623504464228	23	0.96	0.3	241.78	687.7	0.04	5362.7	7038.57	0.96	0.04	186.74	12	0.83	0.08	158.08	738.25	0.08	1036.58	4922.0	0.67	0.33	69.75	4	1.5	0.75	769.75	1059.0	0.25	8157.75	33198.75	1.0	0.0	357.5	3	0.67	1.0	997.67	1700.33	0.33	7734.67	17726.33	1.0	0.0	60.67	1	0.0	0.0	280.0	2000.0	0.0	889.0	18673.0	1.0	0.0	56.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3596612913834830	28	1.57	0.54	123.04	348.14	0.0	390.82	1070.29	0.5	0.5	189.96	7	3.0	0.29	109.71	222.0	0.0	344.57	1498.0	0.43	0.57	285.0	1	20.0	0.0	202.0	294.0	0.0	309.0	579.0	1.0	0.0	40.0	1	19.0	0.0	205.0	264.0	0.0	330.0	45.0	0.0	1.0	1.0	2	8.5	0.0	249.5	317.0	0.0	412.0	880.5	1.0	0.0	134.0	2	7.0	0.0	182.5	330.0	0.0	333.0	948.5	0.0	1.0	236.5	1	0.0	0.0	178.0	325.0	0.0	354.0	588.0	0.0	1.0	94.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3596644085750641	156	1.13	0.4	228.76	572.56	0.04	3856.06	6123.9	0.81	0.19	215.53	108	0.51	0.11	167.06	478.12	0.0	5381.67	5727.78	0.82	0.18	214.11	14	0.64	0.07	491.07	1096.0	0.07	945.36	14796.43	0.71	0.29	724.43	4	1.0	0.5	792.0	1170.25	0.25	103296.25	12222.0	1.0	0.0	50.0	2	1.0	0.0	962.0	1015.0	0.0	2778.0	38272.5	1.0	0.0	80.0	1	1.0	0.0	468.0	3000.0	0.0	717.0	21504.0	1.0	0.0	599.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535680787697664	49	0.57	0.47	114.98	416.8	0.04	2236.31	4961.14	0.47	0.53	200.39	28	0.46	0.32	183.79	413.96	0.0	747.0	4821.32	0.57	0.43	69.36	13	0.46	0.15	172.92	318.31	0.15	547.54	5896.31	0.62	0.38	83.46	6	0.17	0.0	141.5	305.83	0.0	438.17	2175.83	0.33	0.67	38.33	1	0.0	0.0	40.0	485.0	0.0	71.0	640.0	1.0	0.0	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3597674685634950	29	16.55	0.28	305.83	848.97	0.07	11034.86	13017.66	0.79	0.21	676.76	6	78.0	3.17	743.5	1258.83	0.17	18302.33	19582.67	1.0	0.0	1184.17	20	21.25	4.55	266.45	779.5	0.2	21489.55	12449.85	0.95	0.05	531.8	82	2.85	0.23	175.37	659.62	0.1	4594.56	8789.33	0.74	0.26	372.57	23	6.87	0.26	222.39	704.57	0.22	12696.43	9366.91	0.83	0.17	331.09	7	0.71	0.43	382.0	846.71	0.0	891.86	6848.57	1.0	0.0	560.86	3	0.0	0.0	1126.67	1449.67	0.33	3047.67	19591.33	1.0	0.0	266.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3596676713278888	157	2.82	0.6	341.39	748.65	0.13	23869.04	6844.08	0.79	0.21	358.1	112	1.68	0.46	344.62	735.07	0.1	3132.81	9491.35	0.63	0.37	347.98	50	2.1	0.34	435.82	845.24	0.08	2957.7	9883.12	0.7	0.3	126.86	26	1.81	1.0	526.92	978.85	0.15	3787.5	13228.88	0.65	0.35	304.65	15	2.07	0.27	577.47	885.13	0.2	3944.13	9686.6	0.6	0.4	59.0	6	4.0	0.5	351.17	883.5	0.17	3759.5	4352.17	0.5	0.5	118.33	5	1.8	0.4	720.6	854.6	0.2	2126.4	13622.2	1.0	0.0	88.8	2	0.0	0.0	831.0	1062.0	0.0	1443.5	4383.5	1.0	0.0	23.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535733682311516	30	0.83	1.87	228.83	557.9	0.13	4782.93	2869.47	0.6	0.4	188.93	25	1.0	2.32	228.96	535.44	0.28	4551.64	3704.32	0.68	0.32	411.0	25	0.92	1.52	250.52	455.84	0.16	5102.8	3496.44	0.28	0.72	127.52	23	0.26	1.26	216.78	450.65	0.09	862.13	5744.13	0.7	0.3	87.3	6	0.83	1.33	163.17	565.0	0.17	886.5	7253.0	0.17	0.83	149.67	5	1.2	0.2	108.2	307.0	0.0	384.2	2240.0	0.6	0.4	127.8	6	0.17	0.0	16.33	194.33	0.0	292.33	4968.17	0.67	0.33	0.0	1	0.0	0.0	23.0	120.0	0.0	78.0	184.0	1.0	0.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535739217981956	11	0.36	0.91	156.82	408.36	0.0	376.55	1793.55	0.64	0.36	377.45	4	0.75	1.5	120.5	371.5	0.0	400.5	2323.75	0.25	0.75	34.5	3	0.33	1.0	44.33	129.33	0.0	304.33	3071.0	1.0	0.0	114.0	1	0.0	0.0	92.0	267.0	0.0	166.0	973.0	1.0	0.0	6.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3534745704603181	15	3.67	5.8	250.93	385.33	0.0	25512.4	1689.2	0.47	0.53	227.07	55	0.51	1.76	167.04	317.82	0.02	548.71	1848.96	0.56	0.44	233.56	28	0.25	1.86	118.86	281.86	0.04	405.25	2449.82	0.64	0.36	126.5	7	0.43	1.43	136.43	345.29	0.0	362.0	2962.43	0.86	0.14	119.57	3	0.0	1.0	62.33	182.67	0.0	349.67	3821.67	0.67	0.33	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3596697974510104	255	2.1	0.4	135.86	454.53	0.05	3789.18	3841.49	0.53	0.47	126.36	115	3.48	0.49	255.32	630.14	0.1	4082.62	6975.38	0.57	0.43	237.5	60	5.6	0.4	373.97	763.65	0.12	6092.42	11194.12	0.6	0.4	227.3	29	10.41	1.1	538.14	912.97	0.24	19203.76	13567.97	0.72	0.28	606.48	71	3.11	0.76	322.34	824.01	0.14	7365.63	11943.58	0.79	0.21	343.04	95	1.18	0.43	255.69	613.43	0.09	4992.0	9393.22	0.6	0.4	602.41	55	0.96	0.31	278.35	838.56	0.13	15588.16	13541.36	0.73	0.27	469.71	22	1.23	0.09	161.23	537.91	0.14	7332.36	10625.91	0.73	0.27	367.18	7	2.86	0.14	283.57	353.71	0.0	792.43	12890.86	0.71	0.29	12.71	2	9.0	0.5	1006.5	1374.5	0.0	1530.0	15147.0	1.0	0.0	9.0	1
3535775381245752	43	0.63	0.19	205.21	663.33	0.12	2178.23	8591.37	0.53	0.47	298.88	27	0.26	0.07	237.41	591.78	0.11	12601.33	6133.04	0.7	0.3	321.26	7	0.14	0.0	617.71	1052.14	0.0	1130.29	7118.86	0.43	0.57	113.43	1	0.0	0.0	26.0	195.0	0.0	72.0	114.0	1.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535810479128076	30	0.5	0.27	326.6	873.03	0.1	13968.53	11159.93	0.73	0.27	269.07	14	0.14	0.21	373.29	718.57	0.07	931.14	7501.64	0.57	0.43	438.14	2	3.5	4.5	705.0	950.5	0.5	131609.0	11865.0	0.0	1.0	24.0	7	1.0	0.43	735.29	1432.29	0.43	78028.86	9558.71	0.57	0.43	255.43	7	0.71	0.29	480.86	954.43	0.14	38190.0	6429.14	0.57	0.43	74.29	4	0.0	0.0	219.0	497.25	0.25	6411.75	44058.25	0.75	0.25	129.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3597775851371366	19	1.37	4.21	201.58	345.53	0.0	711.05	1634.26	0.58	0.42	263.42	11	1.36	2.09	140.91	211.73	0.0	278.36	596.91	0.45	0.55	96.55	4	2.5	0.25	84.75	245.75	0.0	269.5	1455.75	0.5	0.5	43.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3535832780539292	120	1.37	1.24	370.49	781.05	0.09	14262.98	8297.83	0.89	0.11	490.17	150	0.53	0.29	227.97	623.45	0.07	3217.47	9394.35	0.87	0.13	308.92	76	0.24	0.12	148.08	410.8	0.04	2349.47	8205.42	0.84	0.16	213.91	18	0.44	0.44	376.28	600.06	0.22	1678.94	17373.39	0.78	0.22	476.72	8	1.12	0.75	566.38	780.62	0.12	1050.5	11793.75	0.62	0.38	95.62	8	1.38	0.62	523.25	875.5	0.0	998.12	12450.75	0.88	0.12	644.0	11	0.45	0.0	391.45	687.36	0.0	907.91	10613.64	0.73	0.27	174.55	5	1.0	0.6	169.0	400.4	0.0	461.4	4560.4	0.8	0.2	198.0	5	0.8	0.6	126.6	289.8	0.0	349.0	8681.6	0.8	0.2	6.0	4	0.5	0.0	119.25	253.75	0.0	361.75	10302.5	1.0	0.0	44.75	1
3535871284056847	78	0.53	0.29	438.29	951.68	0.22	3757.67	11525.05	0.92	0.08	245.31	36	0.69	0.67	333.28	826.06	0.14	6179.58	10455.28	0.86	0.14	291.11	21	0.57	0.57	440.62	1029.81	0.29	17368.57	17945.43	0.81	0.19	651.95	11	1.0	0.55	544.18	909.91	0.27	70104.45	15287.45	0.91	0.09	300.18	11	0.91	0.55	612.82	857.0	0.27	8391.73	11419.36	0.91	0.09	347.82	8	0.5	0.62	318.38	757.88	0.0	2154.62	9528.0	0.88	0.12	454.88	4	0.5	0.0	1073.5	1492.0	0.0	2062.5	6963.25	1.0	0.0	38.0	2	0.5	0.5	152.0	335.5	0.0	592.0	2846.0	0.0	1.0	29.0	1	1.0	0.0	1736.0	1855.0	0.0	3336.0	3436.0	1.0	0.0	5.0	1	0.0	0.0	218.0	535.0	0.0	850.0	4101.0	0.0	1.0	35.0	1
3598051547031992	22	5.64	0.23	362.5	793.32	0.0	755.14	11219.82	0.73	0.27	4485.73	8	1.0	0.0	527.0	1526.5	0.0	887.0	6268.0	0.62	0.38	156.62	4	1.0	0.25	954.25	1096.25	0.25	2318.0	13443.75	1.0	0.0	51.0	3	0.33	0.0	234.0	387.0	0.0	619.33	774.0	0.67	0.33	5.0	1	0.0	0.0	327.0	843.0	0.0	696.0	1970.0	1.0	0.0	357.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3598092597450616	63	8.78	7.17	183.24	564.17	0.16	810105.33	7257.63	0.63	0.37	355.76	168	0.14	0.13	171.07	469.11	0.17	19073.09	5010.6	0.76	0.24	429.52	2	0.0	0.0	334.5	1369.0	0.0	8584.5	15958.0	0.5	0.5	141.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3536160468654893	47	0.23	0.09	179.15	636.98	0.0	770.45	6019.17	0.89	0.11	272.81	10	0.2	0.1	121.4	272.1	0.0	427.6	4608.5	0.7	0.3	135.5	2	0.5	1.0	144.5	203.5	0.0	1046.0	3372.0	1.0	0.0	302.0	1	0.0	1.0	255.0	1490.0	0.0	314.0	12855.0	0.0	1.0	2281.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3536176168264005	153	1.59	0.86	135.65	440.92	0.06	8618.24	4899.66	0.67	0.33	202.47	237	0.34	0.14	142.95	507.3	0.06	1194.06	6709.35	0.73	0.27	359.33	78	0.95	0.32	198.23	402.19	0.06	2793.36	5699.95	0.71	0.29	520.17	73	0.53	0.18	146.48	396.32	0.0	529.23	5032.59	0.67	0.33	233.34	39	0.95	0.36	133.36	318.54	0.05	538.97	3995.77	0.64	0.36	245.05	36	0.83	0.36	121.36	316.69	0.06	3966.22	4219.25	0.61	0.39	234.92	30	0.6	0.17	228.87	501.67	0.13	1176.8	5481.2	0.63	0.37	323.7	18	1.39	0.33	151.39	363.61	0.11	1641.5	3406.44	0.44	0.56	494.5	23	0.61	0.17	129.87	339.26	0.0	379.61	3036.39	0.61	0.39	131.22	14	0.71	0.5	170.79	396.29	0.0	1587.14	5242.29	0.79	0.21	791.86	1
